timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768977197.0285535,166.3983609676361,50,90,48,52.305,85.36,52.485,-2.1363793103448288,6.035862068965514,-6.901206896551727
1768977197.0867887,166.4566011428833,50,90,48,52.29,85.4,52.445,-2.1513793103448293,6.07586206896552,-6.941206896551726
1768977197.1534023,166.5232174396515,50,90,48,52.275,85.44,52.41,-2.16637931034483,6.115862068965512,-6.97620689655173
1768977197.2176802,166.58849143981934,50,90,48,52.26,85.48,52.375,-2.1813793103448305,6.155862068965519,-7.011206896551727
1768977197.2781527,166.64896392822266,51,89,49,52.25,85.515,52.34,-2.1913793103448285,6.190862068965515,-7.046206896551723
1768977197.3409736,166.71178483963013,50,89,48,52.235,85.55,52.3,-2.206379310344829,6.225862068965512,-7.0862068965517295
1768977197.4041116,166.7749228477478,51,90,48,52.225,85.585,52.265,-2.216379310344827,6.260862068965508,-7.121206896551726
1768977197.469112,166.83892393112183,51,90,48,52.215,85.625,52.225,-2.226379310344825,6.300862068965515,-7.161206896551725
1768977197.5321124,166.90192294120789,51,90,48,52.205,85.665,52.19,-2.23637931034483,6.340862068965521,-7.196206896551729
1768977197.5961115,166.965922832489,51,90,48,52.195,85.7,52.155,-2.246379310344828,6.375862068965517,-7.2312068965517255
1768977197.6584208,167.02923202514648,51,90,48,52.185,85.74,52.12,-2.256379310344826,6.4158620689655095,-7.266206896551729
1768977197.7214277,167.09223890304565,51,89,48,52.175,85.775,52.08,-2.2663793103448313,6.45086206896552,-7.306206896551728
1768977197.7866325,167.15644526481628,51,89,48,52.165,85.81,52.045,-2.2763793103448293,6.485862068965517,-7.341206896551725
1768977197.8497505,167.2205617427826,51,89,48,52.155,85.84,52.01,-2.2863793103448273,6.515862068965518,-7.376206896551729
1768977197.913913,167.28472423553467,51,89,49,52.15,85.87,51.98,-2.29137931034483,6.545862068965519,-7.40620689655173
1768977197.9761603,167.34697151184082,51,90,48,52.145,85.905,51.945,-2.2963793103448253,6.580862068965516,-7.441206896551726
1768977198.0401547,167.41096591949463,51,90,48,52.135,85.945,51.91,-2.3063793103448305,6.620862068965508,-7.47620689655173
1768977198.1044757,167.47429418563843,51,90,48,52.125,85.985,51.87,-2.3163793103448285,6.660862068965514,-7.516206896551729
1768977198.1682024,167.53801441192627,51,90,48,52.115,86.025,51.83,-2.3263793103448265,6.70086206896552,-7.556206896551728
1768977198.231634,167.6014449596405,51,90,48,52.105,86.065,51.795,-2.3363793103448316,6.740862068965512,-7.591206896551725
1768977198.290637,167.66144824028015,51,90,48,52.1,86.105,51.755,-2.341379310344827,6.780862068965519,-7.631206896551724
1768977198.3579562,167.72876739501953,51,91,47,52.09,86.15,51.71,-2.351379310344825,6.82586206896552,-7.676206896551726
1768977198.4153666,167.78517723083496,51,91,47,52.08,86.19,51.67,-2.36137931034483,6.865862068965512,-7.716206896551725
1768977198.485238,167.85505533218384,51,90,48,52.075,86.225,51.635,-2.3663793103448256,6.900862068965509,-7.751206896551729
1768977198.5442698,167.9140841960907,52,89,49,52.07,86.26,51.6,-2.371379310344828,6.93586206896552,-7.786206896551725
1768977198.606269,167.97608017921448,51,90,48,52.065,86.295,51.565,-2.3763793103448307,6.970862068965516,-7.821206896551729
1768977198.6698718,168.03968286514282,51,90,48,52.06,86.33,51.535,-2.381379310344826,7.005862068965513,-7.85120689655173
1768977198.7308776,168.1006999015808,51,90,48,52.055,86.37,51.5,-2.3863793103448288,7.045862068965519,-7.886206896551727
1768977198.793455,168.16326570510864,51,90,48,52.05,86.405,51.465,-2.3913793103448313,7.080862068965516,-7.921206896551723
1768977198.8509798,168.22179102897644,51,90,48,52.045,86.44,51.43,-2.3963793103448268,7.115862068965512,-7.956206896551727
1768977198.919626,168.2894411087036,51,90,48,52.04,86.475,51.395,-2.4013793103448293,7.150862068965509,-7.991206896551724
1768977198.9824173,168.35222911834717,51,90,48,52.03,86.51,51.365,-2.4113793103448273,7.18586206896552,-8.021206896551725
1768977199.0443072,168.41410732269287,51,90,48,52.025,86.545,51.33,-2.41637931034483,7.220862068965516,-8.056206896551728
1768977199.1072905,168.47810173034668,51,89,48,52.015,86.57,51.3,-2.426379310344828,7.245862068965508,-8.08620689655173
1768977199.1704617,168.54127287864685,51,90,48,52.01,86.6,51.27,-2.4313793103448305,7.275862068965509,-8.116206896551724
1768977199.2354596,168.60527062416077,51,90,48,52.005,86.63,51.24,-2.436379310344826,7.30586206896551,-8.146206896551725
1768977199.2994692,168.66928386688232,51,91,47,52.0,86.665,51.205,-2.4413793103448285,7.340862068965521,-8.181206896551728
1768977199.3620498,168.731862783432,51,90,48,51.995,86.69,51.18,-2.446379310344831,7.365862068965512,-8.206206896551727
1768977199.4260461,168.7958595752716,51,90,48,51.99,86.72,51.155,-2.4513793103448265,7.3958620689655135,-8.231206896551726
1768977199.5080442,168.877863407135,51,90,48,51.985,86.755,51.125,-2.456379310344829,7.43086206896551,-8.261206896551727
1768977199.5700536,168.93959760665894,51,90,48,51.98,86.785,51.095,-2.4613793103448316,7.460862068965511,-8.291206896551728
1768977199.63206,169.00287127494812,52,90,48,51.98,86.815,51.065,-2.4613793103448316,7.490862068965512,-8.321206896551729
1768977199.6960583,169.0668694972992,51,89,48,51.975,86.84,51.035,-2.466379310344827,7.515862068965518,-8.35120689655173
1768977199.7597716,169.1295816898346,51,90,48,51.97,86.865,51.01,-2.4713793103448296,7.5408620689655095,-8.376206896551729
1768977199.8219264,169.19173526763916,51,91,47,51.965,86.895,50.985,-2.476379310344825,7.570862068965511,-8.401206896551727
1768977199.883923,169.25473427772522,52,92,47,51.965,86.935,50.955,-2.476379310344825,7.610862068965517,-8.431206896551728
1768977199.9469244,169.31773567199707,51,91,47,51.955,86.97,50.92,-2.48637931034483,7.6458620689655135,-8.466206896551725
1768977200.015504,169.3812699317932,51,91,47,51.945,87.005,50.885,-2.496379310344828,7.68086206896551,-8.501206896551729
1768977200.075165,169.44498133659363,51,91,47,51.935,87.045,50.845,-2.506379310344826,7.720862068965516,-8.541206896551728
1768977200.1408095,169.511620759964,52,90,48,51.93,87.075,50.815,-2.5113793103448288,7.750862068965517,-8.571206896551729
1768977200.20009,169.56990098953247,52,90,48,51.925,87.1,50.79,-2.5163793103448313,7.775862068965509,-8.596206896551728
1768977200.2641256,169.6349368095398,51,91,47,51.915,87.13,50.76,-2.5263793103448293,7.80586206896551,-8.626206896551729
1768977200.328596,169.69839668273926,52,91,47,51.915,87.165,50.73,-2.5263793103448293,7.840862068965521,-8.65620689655173
1768977200.390809,169.76062655448914,52,91,47,51.915,87.195,50.7,-2.5263793103448293,7.870862068965508,-8.686206896551724
1768977200.457609,169.82742071151733,52,91,47,51.91,87.225,50.67,-2.531379310344832,7.900862068965509,-8.716206896551725
1768977200.5337157,169.90352773666382,52,90,48,51.905,87.255,50.64,-2.5363793103448273,7.93086206896551,-8.746206896551726
1768977200.5924788,169.9622893333435,52,90,49,51.9,87.29,50.615,-2.54137931034483,7.965862068965521,-8.771206896551725
1768977200.6570911,170.02690291404724,52,90,49,51.895,87.32,50.59,-2.5463793103448253,7.995862068965508,-8.796206896551723
1768977200.7232907,170.09309935569763,52,90,48,51.89,87.345,50.565,-2.551379310344828,8.020862068965513,-8.821206896551729
1768977200.797751,170.1675684452057,52,90,48,51.885,87.37,50.54,-2.5563793103448305,8.04586206896552,-8.846206896551728
1768977200.8644319,170.23424339294434,52,90,48,51.88,87.405,50.51,-2.561379310344826,8.080862068965516,-8.876206896551729
1768977200.9403985,170.310209274292,52,90,48,51.875,87.435,50.48,-2.5663793103448285,8.110862068965517,-8.90620689655173
1768977201.0021167,170.37193512916565,53,91,48,51.875,87.47,50.45,-2.5663793103448285,8.145862068965513,-8.936206896551724
1768977201.069173,170.43898749351501,53,92,47,51.875,87.51,50.415,-2.5663793103448285,8.18586206896552,-8.971206896551728
1768977201.1474156,170.51822686195374,52,91,47,51.87,87.545,50.38,-2.571379310344831,8.220862068965516,-9.006206896551724
1768977201.2169948,170.58680891990662,53,90,48,51.87,87.575,50.35,-2.571379310344831,8.250862068965517,-9.036206896551725
1768977201.2847378,170.65455055236816,53,90,48,51.87,87.605,50.32,-2.571379310344831,8.280862068965519,-9.066206896551726
1768977201.3503199,170.72013068199158,53,90,48,51.87,87.635,50.29,-2.571379310344831,8.31086206896552,-9.096206896551728
1768977201.4256995,170.79551672935486,53,90,48,51.87,87.665,50.26,-2.571379310344831,8.34086206896552,-9.126206896551729
1768977201.5038106,170.87462186813354,53,91,48,51.87,87.7,50.23,-2.571379310344831,8.375862068965517,-9.15620689655173
1768977201.5692399,170.93905758857727,53,90,49,51.87,87.725,50.21,-2.571379310344831,8.400862068965509,-9.176206896551726
1768977201.632241,171.00205183029175,53,89,49,51.87,87.75,50.185,-2.571379310344831,8.425862068965515,-9.201206896551724
1768977201.696241,171.0670521259308,53,91,48,51.87,87.785,50.155,-2.571379310344831,8.460862068965511,-9.231206896551726
1768977201.7602425,171.13004994392395,53,91,48,51.87,87.82,50.125,-2.571379310344831,8.495862068965508,-9.261206896551727
1768977201.8202538,171.19005274772644,53,90,48,51.87,87.85,50.095,-2.571379310344831,8.525862068965509,-9.291206896551728
1768977201.8872454,171.258056640625,53,89,49,51.87,87.875,50.07,-2.571379310344831,8.550862068965515,-9.316206896551726
1768977201.9523802,171.3221893310547,53,90,48,51.87,87.905,50.04,-2.571379310344831,8.580862068965516,-9.346206896551728
1768977202.0153804,171.38519263267517,53,91,48,51.87,87.945,50.005,-2.571379310344831,8.620862068965508,-9.381206896551724
1768977202.070398,171.44019079208374,53,91,48,51.87,87.985,49.97,-2.571379310344831,8.660862068965514,-9.416206896551728
1768977202.1405354,171.51134657859802,53,91,48,51.87,88.025,49.935,-2.571379310344831,8.70086206896552,-9.451206896551724
1768977202.2055347,171.575345993042,53,90,48,51.87,88.055,49.905,-2.571379310344831,8.730862068965521,-9.481206896551726
1768977202.2675347,171.63734531402588,53,91,48,51.87,88.095,49.87,-2.571379310344831,8.770862068965513,-9.51620689655173
1768977202.3305345,171.70035791397095,53,91,48,51.87,88.135,49.835,-2.571379310344831,8.81086206896552,-9.551206896551726
1768977202.3930368,171.76284837722778,53,91,48,51.87,88.175,49.8,-2.571379310344831,8.850862068965512,-9.58620689655173
1768977202.4520397,171.8218502998352,53,91,48,51.87,88.215,49.765,-2.571379310344831,8.890862068965518,-9.621206896551726
1768977202.5200367,171.8898479938507,53,90,49,51.87,88.25,49.735,-2.571379310344831,8.925862068965515,-9.651206896551727
1768977202.5984864,171.96829867362976,53,90,49,51.87,88.285,49.705,-2.571379310344831,8.960862068965511,-9.681206896551728
1768977202.677376,172.0471887588501,53,90,48,51.87,88.32,49.67,-2.571379310344831,8.995862068965508,-9.716206896551725
1768977202.7560499,172.12585306167603,53,91,48,51.87,88.36,49.635,-2.571379310344831,9.035862068965514,-9.751206896551729
1768977202.8344536,172.20526480674744,53,90,48,51.87,88.39,49.605,-2.571379310344831,9.065862068965515,-9.78120689655173
1768977202.8992028,172.26901483535767,53,91,48,51.87,88.43,49.57,-2.571379310344831,9.105862068965521,-9.816206896551726
1768977202.9626446,172.33345580101013,53,90,48,51.87,88.465,49.535,-2.571379310344831,9.140862068965518,-9.85120689655173
1768977203.0256407,172.39645195007324,53,90,48,51.87,88.5,49.5,-2.571379310344831,9.175862068965515,-9.886206896551727
1768977203.08964,172.4594509601593,53,91,48,51.865,88.54,49.465,-2.5763793103448265,9.21586206896552,-9.921206896551723
1768977203.15264,172.52245163917542,53,91,48,51.865,88.58,49.43,-2.5763793103448265,9.255862068965513,-9.956206896551727
1768977203.216329,172.58613967895508,53,91,48,51.865,88.62,49.395,-2.5763793103448265,9.29586206896552,-9.991206896551724
1768977203.2833295,172.65313744544983,53,91,48,51.865,88.66,49.36,-2.5763793103448265,9.335862068965511,-10.026206896551727
1768977203.3434727,172.71328401565552,53,91,48,51.865,88.695,49.33,-2.5763793103448265,9.370862068965508,-10.056206896551728
1768977203.4064722,172.7772834300995,53,91,48,51.865,88.735,49.295,-2.5763793103448265,9.410862068965514,-10.091206896551725
1768977203.4704762,172.84128737449646,53,91,48,51.865,88.775,49.26,-2.5763793103448265,9.45086206896552,-10.126206896551729
1768977203.5364747,172.90628337860107,53,91,48,51.865,88.815,49.225,-2.5763793103448265,9.490862068965512,-10.161206896551725
1768977203.6144702,172.9842870235443,53,89,49,51.865,88.845,49.195,-2.5763793103448265,9.520862068965513,-10.191206896551726
1768977203.6930404,173.06267094612122,53,90,49,51.865,88.88,49.165,-2.5763793103448265,9.55586206896551,-10.221206896551728
1768977203.7716172,173.14143466949463,53,92,47,51.865,88.925,49.125,-2.5763793103448265,9.600862068965512,-10.261206896551727
1768977203.8360643,173.20587468147278,53,90,49,51.865,88.955,49.1,-2.5763793103448265,9.630862068965513,-10.286206896551725
1768977203.898537,173.2683539390564,53,90,49,51.865,88.99,49.07,-2.5763793103448265,9.66586206896551,-10.316206896551726
1768977203.9625356,173.3323471546173,53,92,47,51.865,89.03,49.035,-2.5763793103448265,9.705862068965516,-10.35120689655173
1768977204.0251203,173.39593148231506,53,91,48,51.865,89.065,49.005,-2.5763793103448265,9.740862068965512,-10.381206896551724
1768977204.0902655,173.46007418632507,53,91,48,51.865,89.1,48.975,-2.5763793103448265,9.775862068965509,-10.411206896551725
1768977204.1521716,173.52298283576965,53,91,48,51.865,89.135,48.945,-2.5763793103448265,9.81086206896552,-10.441206896551726
1768977204.2141755,173.58498668670654,53,90,48,51.865,89.165,48.915,-2.5763793103448265,9.84086206896552,-10.471206896551728
1768977204.2786193,173.64843130111694,53,90,48,51.865,89.195,48.885,-2.5763793103448265,9.870862068965508,-10.501206896551729
