timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769333880.8841596,24.64911389350891,45,65,42,46.435,63.7,44.185,2.738448275862069,1.8724137931034477,-1.3805172413793088
1769333880.9629893,24.728941679000854,47,63,45,46.44,63.695,44.195,2.7434482758620646,1.8674137931034451,-1.3705172413793107
1769333881.0420773,24.807028770446777,47,64,45,46.445,63.7,44.2,2.748448275862067,1.8724137931034477,-1.3655172413793082
1769333881.1206586,24.885613441467285,45,65,43,46.435,63.71,44.185,2.738448275862069,1.8824137931034457,-1.3805172413793088
1769333881.1817596,24.946714878082275,46,65,43,46.435,63.715,44.18,2.738448275862069,1.8874137931034483,-1.3855172413793113
1769333881.259878,25.02483105659485,46,64,43,46.43,63.715,44.175,2.7334482758620666,1.8874137931034483,-1.3905172413793139
1769333881.3236117,25.088568210601807,46,64,44,46.43,63.715,44.175,2.7334482758620666,1.8874137931034483,-1.3905172413793139
1769333881.386076,25.150503873825073,45,64,43,46.425,63.715,44.17,2.728448275862064,1.8874137931034483,-1.3955172413793093
1769333881.4483998,25.213355541229248,47,64,44,46.43,63.715,44.17,2.7334482758620666,1.8874137931034483,-1.3955172413793093
1769333881.5117457,25.276696920394897,46,64,43,46.42,63.72,44.155,2.7234482758620686,1.8924137931034437,-1.41051724137931
1769333881.572321,25.337275505065918,45,65,43,46.415,63.73,44.145,2.718448275862066,1.9024137931034417,-1.420517241379308
1769333881.6373172,25.402271270751953,45,64,43,46.405,63.73,44.14,2.708448275862068,1.9024137931034417,-1.4255172413793105
1769333881.6980739,25.463027715682983,47,63,45,46.405,63.725,44.15,2.708448275862068,1.8974137931034463,-1.4155172413793125
1769333881.7631412,25.52808141708374,46,64,44,46.405,63.725,44.15,2.708448275862068,1.8974137931034463,-1.4155172413793125
1769333881.8230622,25.588497161865234,46,64,44,46.4,63.73,44.145,2.7034482758620655,1.9024137931034417,-1.420517241379308
1769333881.886761,25.6517174243927,46,64,44,46.4,63.73,44.15,2.7034482758620655,1.9024137931034417,-1.4155172413793125
1769333881.9467988,25.712751150131226,46,64,44,46.4,63.725,44.155,2.7034482758620655,1.8974137931034463,-1.41051724137931
1769333882.0105057,25.776458024978638,46,64,43,46.4,63.725,44.15,2.7034482758620655,1.8974137931034463,-1.4155172413793125
1769333882.0745099,25.839462757110596,46,64,44,46.395,63.73,44.145,2.69844827586207,1.9024137931034417,-1.420517241379308
1769333882.1520443,25.91699719429016,48,63,45,46.405,63.725,44.15,2.708448275862068,1.8974137931034463,-1.4155172413793125
1769333882.2150595,25.981011867523193,45,64,43,46.395,63.725,44.145,2.69844827586207,1.8974137931034463,-1.420517241379308
1769333882.293933,26.058889389038086,46,64,43,46.395,63.725,44.14,2.69844827586207,1.8974137931034463,-1.4255172413793105
1769333882.3549647,26.120917081832886,46,63,44,46.395,63.72,44.145,2.69844827586207,1.8924137931034437,-1.420517241379308
1769333882.4168189,26.181773900985718,48,63,45,46.405,63.715,44.155,2.708448275862068,1.8874137931034483,-1.41051724137931
1769333882.4794402,26.245392560958862,46,64,44,46.395,63.72,44.145,2.69844827586207,1.8924137931034437,-1.420517241379308
1769333882.545107,26.310060024261475,47,64,44,46.395,63.725,44.14,2.69844827586207,1.8974137931034463,-1.4255172413793105
1769333882.6062675,26.371217250823975,46,64,44,46.395,63.725,44.145,2.69844827586207,1.8974137931034463,-1.420517241379308
1769333882.6667893,26.43174433708191,45,65,43,46.39,63.73,44.145,2.6934482758620675,1.9024137931034417,-1.420517241379308
1769333882.7303934,26.49534559249878,45,65,43,46.385,63.735,44.14,2.688448275862065,1.9074137931034443,-1.4255172413793105
1769333882.7957451,26.560702085494995,48,63,46,46.395,63.73,44.15,2.69844827586207,1.9024137931034417,-1.4155172413793125
1769333882.8549478,26.619902849197388,47,63,45,46.395,63.725,44.155,2.69844827586207,1.8974137931034463,-1.41051724137931
1769333882.9178152,26.682341814041138,46,64,43,46.39,63.725,44.15,2.6934482758620675,1.8974137931034463,-1.4155172413793125
1769333882.980828,26.746780395507812,46,64,43,46.385,63.725,44.145,2.688448275862065,1.8974137931034463,-1.420517241379308
1769333883.0439408,26.808894157409668,46,64,44,46.38,63.725,44.145,2.6834482758620695,1.8974137931034463,-1.420517241379308
1769333883.1057098,26.87066340446472,46,64,44,46.38,63.725,44.145,2.6834482758620695,1.8974137931034463,-1.420517241379308
1769333883.1693597,26.934314727783203,47,64,44,46.38,63.73,44.14,2.6834482758620695,1.9024137931034417,-1.4255172413793105
1769333883.233799,26.998749494552612,48,63,45,46.39,63.725,44.145,2.6934482758620675,1.8974137931034463,-1.420517241379308
1769333883.2949517,27.059904098510742,46,64,44,46.385,63.725,44.145,2.688448275862065,1.8974137931034463,-1.420517241379308
1769333883.3562381,27.122190475463867,46,65,43,46.385,63.73,44.14,2.688448275862065,1.9024137931034417,-1.4255172413793105
1769333883.4203334,27.18528723716736,46,64,44,46.375,63.735,44.135,2.678448275862067,1.9074137931034443,-1.430517241379313
1769333883.483483,27.24843692779541,47,63,45,46.375,63.735,44.135,2.678448275862067,1.9074137931034443,-1.430517241379313
1769333883.5459223,27.311874628067017,46,64,44,46.375,63.735,44.135,2.678448275862067,1.9074137931034443,-1.430517241379313
1769333883.6088507,27.373804092407227,46,65,43,46.37,63.74,44.13,2.6734482758620643,1.9124137931034468,-1.4355172413793085
1769333883.675297,27.440250873565674,46,64,44,46.365,63.745,44.125,2.668448275862069,1.9174137931034423,-1.440517241379311
