timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769582512.3632839,225.37220120429993,54,53,63,54.065,53.395,62.34,2.872486631016038,-2.05954545454545,4.938930481283428
1769582512.4247859,225.43401432037354,55,53,63,54.065,53.39,62.355,2.872486631016038,-2.0645454545454527,4.953930481283422
1769582512.48142,225.4906632900238,54,53,63,54.065,53.38,62.37,2.872486631016038,-2.0745454545454507,4.968930481283422
1769582512.486759,225.49605226516724,54,53,63,54.065,53.37,62.385,2.872486631016038,-2.084545454545456,4.983930481283423
1769582512.547648,225.5566701889038,55,53,63,54.07,53.36,62.4,2.8774866310160405,-2.094545454545454,4.998930481283423
1769582512.610251,225.6194281578064,55,53,63,54.07,53.35,62.415,2.8774866310160405,-2.104545454545452,5.013930481283424
1769582512.665647,225.67473101615906,55,53,63,54.07,53.34,62.43,2.8774866310160405,-2.11454545454545,5.028930481283425
1769582512.7236202,225.73279213905334,55,53,63,54.075,53.33,62.445,2.882486631016043,-2.124545454545455,5.043930481283425
1769582512.786784,225.7958312034607,55,53,64,54.08,53.325,62.465,2.8874866310160385,-2.1295454545454504,5.063930481283428
1769582512.84751,225.85672211647034,55,53,63,54.085,53.32,62.48,2.892486631016041,-2.134545454545453,5.078930481283422
1769582512.9071438,225.9159381389618,54,54,62,54.085,53.315,62.49,2.892486631016041,-2.1395454545454555,5.088930481283427
1769582512.968363,225.97735118865967,54,54,62,54.085,53.315,62.5,2.892486631016041,-2.1395454545454555,5.098930481283425
1769582513.02529,226.0344181060791,54,53,62,54.085,53.305,62.51,2.892486631016041,-2.1495454545454535,5.108930481283423
1769582513.085608,226.09463810920715,54,53,63,54.085,53.295,62.525,2.892486631016041,-2.1595454545454515,5.123930481283423
1769582513.1502972,226.15950918197632,54,53,62,54.085,53.29,62.535,2.892486631016041,-2.164545454545454,5.133930481283421
1769582513.207339,226.21650624275208,54,53,63,54.08,53.285,62.545,2.8874866310160385,-2.1695454545454567,5.143930481283427
1769582513.269662,226.2782051563263,54,53,63,54.08,53.28,62.56,2.8874866310160385,-2.174545454545452,5.158930481283427
1769582513.333419,226.34254837036133,54,54,62,54.08,53.28,62.565,2.8874866310160385,-2.174545454545452,5.163930481283423
1769582513.396479,226.405588388443,54,53,62,54.08,53.275,62.575,2.8874866310160385,-2.1795454545454547,5.173930481283428
1769582513.455557,226.46466517448425,54,54,62,54.08,53.275,62.585,2.8874866310160385,-2.1795454545454547,5.183930481283426
1769582513.5177941,226.52694511413574,54,54,62,54.08,53.27,62.595,2.8874866310160385,-2.18454545454545,5.193930481283424
1769582513.578186,226.58739018440247,54,54,62,54.08,53.27,62.605,2.8874866310160385,-2.18454545454545,5.203930481283422
1769582513.6355011,226.6446602344513,54,54,62,54.075,53.27,62.61,2.882486631016043,-2.18454545454545,5.208930481283424
1769582513.691108,226.7003092765808,53,54,61,54.065,53.27,62.61,2.872486631016038,-2.18454545454545,5.208930481283424
1769582513.748523,226.7577531337738,53,54,60,54.055,53.27,62.6,2.86248663101604,-2.18454545454545,5.198930481283426
1769582513.808516,226.81746912002563,53,54,61,54.05,53.27,62.6,2.8574866310160374,-2.18454545454545,5.198930481283426
1769582513.869698,226.87886428833008,53,54,61,54.045,53.27,62.6,2.852486631016042,-2.18454545454545,5.198930481283426
1769582513.935039,226.94415521621704,53,54,61,54.04,53.27,62.6,2.8474866310160394,-2.18454545454545,5.198930481283426
1769582513.994412,227.00338506698608,53,54,61,54.035,53.27,62.6,2.842486631016037,-2.18454545454545,5.198930481283426
1769582514.0520341,227.06095099449158,53,54,61,54.025,53.27,62.595,2.832486631016039,-2.18454545454545,5.193930481283424
1769582514.112128,227.12128615379333,53,54,61,54.015,53.27,62.59,2.822486631016041,-2.18454545454545,5.188930481283428
1769582514.171751,227.18088912963867,53,54,60,54.005,53.27,62.58,2.812486631016043,-2.18454545454545,5.178930481283423
1769582514.2377222,227.2467761039734,53,54,60,53.995,53.27,62.57,2.8024866310160377,-2.18454545454545,5.168930481283425
1769582514.306667,227.31562519073486,53,54,60,53.99,53.27,62.565,2.7974866310160422,-2.18454545454545,5.163930481283423
1769582514.3659341,227.37517428398132,52,55,60,53.98,53.275,62.56,2.787486631016037,-2.1795454545454547,5.158930481283427
1769582514.421495,227.4306972026825,52,55,59,53.97,53.28,62.55,2.777486631016039,-2.174545454545452,5.148930481283422
1769582514.487948,227.49701929092407,52,55,59,53.955,53.285,62.535,2.7624866310160385,-2.1695454545454567,5.133930481283421
1769582514.54971,227.55885219573975,52,55,58,53.94,53.29,62.515,2.747486631016038,-2.164545454545454,5.113930481283425
1769582514.606583,227.61576318740845,51,55,58,53.92,53.295,62.495,2.727486631016042,-2.1595454545454515,5.093930481283422
1769582514.6649249,227.6741120815277,51,55,58,53.905,53.3,62.475,2.7124866310160414,-2.154545454545456,5.073930481283426
1769582514.728089,227.73720526695251,52,55,59,53.895,53.305,62.46,2.7024866310160434,-2.1495454545454535,5.058930481283426
1769582514.786422,227.79564023017883,52,55,59,53.88,53.31,62.445,2.687486631016043,-2.144545454545451,5.043930481283425
1769582514.843193,227.8523302078247,52,55,59,53.865,53.315,62.43,2.6724866310160422,-2.1395454545454555,5.028930481283425
1769582514.905389,227.91439199447632,51,55,58,53.85,53.32,62.41,2.6574866310160417,-2.134545454545453,5.008930481283421
1769582514.969097,227.9778332710266,51,55,58,53.835,53.325,62.39,2.642486631016041,-2.1295454545454504,4.988930481283425
1769582515.035989,228.0451591014862,51,55,58,53.82,53.33,62.37,2.6274866310160405,-2.124545454545455,4.968930481283422
1769582515.097423,228.1065912246704,51,55,58,53.805,53.335,62.35,2.61248663101604,-2.1195454545454524,4.948930481283426
1769582515.159523,228.16872024536133,52,55,59,53.795,53.34,62.34,2.602486631016042,-2.11454545454545,4.938930481283428
1769582515.219154,228.22817206382751,52,55,58,53.78,53.35,62.315,2.5874866310160414,-2.104545454545452,4.913930481283423
1769582515.285119,228.29426312446594,51,56,57,53.76,53.365,62.29,2.5674866310160382,-2.0895454545454513,4.888930481283424
1769582515.344321,228.3534550666809,51,55,57,53.745,53.37,62.265,2.5524866310160377,-2.084545454545456,4.863930481283425
1769582515.407105,228.416166305542,51,55,58,53.73,53.375,62.245,2.537486631016037,-2.0795454545454533,4.843930481283422
1769582515.4701781,228.47931122779846,51,55,58,53.715,53.385,62.225,2.5224866310160436,-2.0695454545454552,4.823930481283426
1769582515.529655,228.53883004188538,51,55,58,53.7,53.39,62.205,2.507486631016043,-2.0645454545454527,4.803930481283423
1769582515.590438,228.59928226470947,51,55,58,53.685,53.4,62.185,2.4924866310160425,-2.0545454545454547,4.783930481283427
1769582515.6535969,228.66276621818542,51,55,58,53.67,53.405,62.165,2.477486631016042,-2.049545454545452,4.763930481283424
1769582515.713685,228.72287726402283,51,55,58,53.655,53.41,62.145,2.4624866310160414,-2.0445454545454567,4.743930481283428
1769582515.769058,228.77821898460388,51,55,58,53.635,53.42,62.12,2.4424866310160382,-2.0345454545454515,4.718930481283422
1769582515.8270268,228.836195230484,51,55,58,53.615,53.43,62.09,2.4224866310160422,-2.0245454545454535,4.688930481283428
1769582515.894372,228.90300822257996,51,55,58,53.6,53.44,62.065,2.4074866310160417,-2.0145454545454555,4.663930481283423
1769582515.95748,228.9665892124176,51,55,57,53.585,53.445,62.04,2.392486631016041,-2.009545454545453,4.638930481283424
1769582516.0165179,229.02569818496704,51,55,58,53.57,53.45,62.02,2.3774866310160405,-2.0045454545454504,4.618930481283428
1769582516.074264,229.08347535133362,51,55,58,53.555,53.455,62.0,2.36248663101604,-1.999545454545455,4.598930481283425
1769582516.134206,229.14319610595703,51,55,57,53.54,53.465,61.975,2.3474866310160394,-1.9895454545454498,4.573930481283426
1769582516.1949,229.20404314994812,51,55,57,53.525,53.475,61.945,2.332486631016039,-1.9795454545454518,4.543930481283425
1769582516.257519,229.26653122901917,51,55,57,53.51,53.485,61.915,2.3174866310160382,-1.9695454545454538,4.513930481283424
1769582516.323724,229.3324420452118,50,56,57,53.49,53.5,61.885,2.2974866310160422,-1.9545454545454533,4.483930481283423
1769582516.3862982,229.39548635482788,51,56,57,53.475,53.515,61.855,2.2824866310160417,-1.9395454545454527,4.453930481283422
1769582516.443369,229.452623128891,51,55,57,53.46,53.525,61.825,2.267486631016041,-1.9295454545454547,4.423930481283428
