timestamp,elapsed_sec,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1769154680.5009081,157.39532327651978,53,59,52,51.045,60.255,49.665,-13.13585106382979,7.925212765957447,-16.29244680851064
1769154680.558953,157.45338439941406,53,59,52,51.06,60.245,49.685,-13.12085106382979,7.915212765957442,-16.272446808510637
1769154680.617277,157.5117301940918,53,59,51,51.075,60.235,49.7,-13.105851063829789,7.905212765957444,-16.257446808510636
1769154680.672575,157.56700110435486,53,59,51,51.09,60.225,49.715,-13.090851063829788,7.895212765957446,-16.242446808510635
1769154680.728638,157.62303829193115,52,60,51,51.1,60.22,49.73,-13.08085106382979,7.890212765957443,-16.227446808510642
1769154680.786069,157.68045902252197,52,60,50,51.11,60.215,49.74,-13.070851063829792,7.885212765957448,-16.217446808510637
1769154680.846122,157.74050617218018,52,59,51,51.125,60.205,49.755,-13.055851063829792,7.875212765957443,-16.202446808510636
1769154680.9110022,157.80529522895813,53,59,51,51.14,60.195,49.77,-13.040851063829791,7.865212765957445,-16.187446808510636
1769154680.9718158,157.86614418029785,53,59,51,51.16,60.185,49.785,-13.020851063829795,7.855212765957447,-16.172446808510642
1769154681.034128,157.92854928970337,54,59,52,51.185,60.17,49.805,-12.99585106382979,7.840212765957446,-16.15244680851064
1769154681.092426,157.98685812950134,54,59,52,51.205,60.16,49.825,-12.975851063829793,7.830212765957441,-16.132446808510636
1769154681.1512508,158.04556226730347,53,59,51,51.22,60.15,49.84,-12.960851063829793,7.820212765957443,-16.117446808510635
1769154681.207718,158.102153301239,53,60,51,51.235,60.145,49.855,-12.945851063829792,7.8152127659574475,-16.102446808510642
1769154681.262774,158.15724325180054,53,60,51,51.25,60.14,49.865,-12.930851063829792,7.810212765957445,-16.092446808510637
1769154681.3215911,158.21599531173706,53,60,51,51.265,60.135,49.88,-12.915851063829791,7.805212765957442,-16.077446808510636
1769154681.382099,158.27636408805847,52,60,50,51.275,60.13,49.89,-12.905851063829793,7.800212765957447,-16.06744680851064
1769154681.440203,158.33458304405212,53,60,51,51.29,60.125,49.905,-12.890851063829793,7.795212765957444,-16.052446808510638
1769154681.501675,158.39591026306152,53,60,51,51.305,60.12,49.92,-12.875851063829792,7.790212765957442,-16.037446808510637
1769154681.562542,158.45697212219238,53,60,50,51.32,60.115,49.93,-12.860851063829791,7.785212765957446,-16.02744680851064
1769154681.623411,158.51781916618347,52,60,50,51.33,60.11,49.94,-12.850851063829793,7.780212765957444,-16.01744680851064
1769154681.683934,158.57833814620972,53,60,50,51.345,60.105,49.95,-12.835851063829793,7.775212765957441,-16.007446808510636
1769154681.7498481,158.64419627189636,53,60,50,51.36,60.1,49.96,-12.820851063829792,7.770212765957446,-15.997446808510638
1769154681.8171,158.71098804473877,53,60,50,51.375,60.095,49.965,-12.805851063829792,7.765212765957443,-15.992446808510635
1769154681.879189,158.77354216575623,53,60,50,51.39,60.09,49.97,-12.790851063829791,7.760212765957448,-15.98744680851064
1769154681.937566,158.83198022842407,53,60,50,51.4,60.09,49.975,-12.780851063829793,7.760212765957448,-15.982446808510637
1769154681.994647,158.88915038108826,52,60,50,51.405,60.085,49.98,-12.77585106382979,7.755212765957445,-15.977446808510642
1769154682.050088,158.9444191455841,52,61,50,51.415,60.085,49.985,-12.765851063829793,7.755212765957445,-15.97244680851064
1769154682.111776,159.00608110427856,52,61,49,51.425,60.085,49.985,-12.755851063829795,7.755212765957445,-15.97244680851064
1769154682.175168,159.06959319114685,52,61,50,51.435,60.085,49.99,-12.74585106382979,7.755212765957445,-15.967446808510637
1769154682.2332768,159.12766313552856,52,61,49,51.445,60.085,49.99,-12.735851063829791,7.755212765957445,-15.967446808510637
1769154682.289242,159.18359923362732,52,61,49,51.455,60.085,49.99,-12.725851063829793,7.755212765957445,-15.967446808510637
1769154682.346687,159.2411482334137,52,61,49,51.465,60.09,49.99,-12.715851063829788,7.760212765957448,-15.967446808510637
1769154682.405697,159.3000612258911,52,61,49,51.475,60.09,49.99,-12.70585106382979,7.760212765957448,-15.967446808510637
1769154682.465476,159.3599352836609,52,61,49,51.485,60.09,49.99,-12.695851063829792,7.760212765957448,-15.967446808510637
1769154682.522602,159.41705012321472,52,61,49,51.495,60.09,49.99,-12.685851063829794,7.760212765957448,-15.967446808510637
1769154682.5831292,159.47750329971313,52,61,48,51.505,60.09,49.985,-12.67585106382979,7.760212765957448,-15.97244680851064
1769154682.64885,159.54304933547974,52,61,48,51.515,60.09,49.98,-12.665851063829791,7.760212765957448,-15.977446808510642
1769154682.708525,159.60290026664734,52,61,49,51.52,60.095,49.98,-12.660851063829789,7.765212765957443,-15.977446808510642
1769154682.7674391,159.66183400154114,52,61,49,51.525,60.1,49.98,-12.655851063829793,7.770212765957446,-15.977446808510642
1769154682.826066,159.72054505348206,52,61,49,51.535,60.105,49.98,-12.645851063829795,7.775212765957441,-15.977446808510642
1769154682.882796,159.77722811698914,52,61,49,51.54,60.11,49.98,-12.640851063829793,7.780212765957444,-15.977446808510642
1769154682.941719,159.83616733551025,52,61,49,51.545,60.115,49.975,-12.63585106382979,7.785212765957446,-15.982446808510637
1769154683.0025249,159.89675116539001,52,61,48,51.55,60.12,49.965,-12.630851063829795,7.790212765957442,-15.992446808510635
1769154683.063396,159.95781230926514,52,61,48,51.56,60.125,49.96,-12.62085106382979,7.795212765957444,-15.997446808510638
1769154683.06938,159.9636013507843,52,61,48,51.57,60.125,49.955,-12.610851063829791,7.795212765957444,-16.00244680851064
1769154683.1272671,160.0217022895813,52,61,48,51.575,60.13,49.945,-12.605851063829789,7.800212765957447,-16.01244680851064
1769154683.1842408,160.07870221138,51,61,48,51.575,60.135,49.935,-12.605851063829789,7.805212765957442,-16.022446808510637
1769154683.242492,160.13695311546326,51,61,48,51.575,60.14,49.925,-12.605851063829789,7.810212765957445,-16.03244680851064
1769154683.3001049,160.19456315040588,51,62,48,51.575,60.15,49.915,-12.605851063829789,7.820212765957443,-16.04244680851064
1769154683.357661,160.25198221206665,52,61,48,51.58,60.155,49.905,-12.600851063829793,7.8252127659574455,-16.052446808510638
1769154683.4171798,160.31130814552307,51,61,48,51.58,60.16,49.895,-12.600851063829793,7.830212765957441,-16.062446808510636
1769154683.4780438,160.37244129180908,51,62,48,51.58,60.17,49.885,-12.600851063829793,7.840212765957446,-16.07244680851064
1769154683.537605,160.4320662021637,51,62,48,51.58,60.18,49.875,-12.600851063829793,7.850212765957444,-16.08244680851064
1769154683.598382,160.4927213191986,52,61,48,51.585,60.185,49.865,-12.595851063829791,7.855212765957447,-16.092446808510637
1769154683.6633332,160.5577802658081,51,61,48,51.585,60.19,49.855,-12.595851063829791,7.860212765957442,-16.102446808510642
1769154683.6692522,160.56371927261353,51,61,48,51.585,60.195,49.845,-12.595851063829791,7.865212765957445,-16.11244680851064
1769154683.7262511,160.62069129943848,51,62,48,51.585,60.205,49.835,-12.595851063829791,7.875212765957443,-16.122446808510638
1769154683.785346,160.6796863079071,51,62,48,51.585,60.215,49.825,-12.595851063829791,7.885212765957448,-16.132446808510636
1769154683.8486779,160.74277019500732,51,62,48,51.585,60.225,49.815,-12.595851063829791,7.895212765957446,-16.14244680851064
1769154683.907917,160.80232119560242,52,61,48,51.59,60.23,49.805,-12.590851063829788,7.900212765957441,-16.15244680851064
1769154683.9652789,160.8596863746643,52,61,49,51.595,60.235,49.795,-12.585851063829793,7.905212765957444,-16.162446808510637
1769154684.026002,160.92033314704895,51,62,48,51.595,60.245,49.785,-12.585851063829793,7.915212765957442,-16.172446808510642
1769154684.090771,160.98519229888916,51,62,48,51.595,60.255,49.775,-12.585851063829793,7.925212765957447,-16.18244680851064
1769154684.152333,161.04659414291382,51,61,48,51.595,60.26,49.765,-12.585851063829793,7.930212765957442,-16.19244680851064
1769154684.212501,161.10685014724731,51,61,48,51.595,60.265,49.75,-12.585851063829793,7.935212765957445,-16.20744680851064
1769154684.2687502,161.16319012641907,51,61,48,51.595,60.27,49.735,-12.585851063829793,7.9402127659574475,-16.22244680851064
1769154684.327392,161.2218132019043,52,61,49,51.6,60.275,49.73,-12.58085106382979,7.945212765957443,-16.227446808510642
1769154684.3859892,161.2803361415863,52,61,49,51.605,60.28,49.725,-12.575851063829795,7.9502127659574455,-16.232446808510637
1769154684.446028,161.3404142856598,52,61,49,51.61,60.285,49.72,-12.570851063829792,7.955212765957441,-16.23744680851064
1769154684.506303,161.40056920051575,52,61,49,51.615,60.29,49.715,-12.56585106382979,7.9602127659574435,-16.242446808510635
1769154684.56663,161.46106219291687,52,61,48,51.62,60.295,49.705,-12.560851063829794,7.965212765957446,-16.25244680851064
1769154684.6283221,161.52268743515015,51,61,48,51.62,60.3,49.695,-12.560851063829794,7.9702127659574415,-16.26244680851064
1769154684.691426,161.58575320243835,51,61,48,51.62,60.305,49.685,-12.560851063829794,7.975212765957444,-16.272446808510637
1769154684.75442,161.64881825447083,51,61,48,51.62,60.31,49.67,-12.560851063829794,7.980212765957447,-16.287446808510637
1769154684.8166971,161.711097240448,52,61,48,51.625,60.315,49.66,-12.555851063829792,7.985212765957442,-16.297446808510642
1769154684.886045,161.78012919425964,51,61,48,51.625,60.32,49.65,-12.555851063829792,7.990212765957445,-16.30744680851064
1769154684.954557,161.84874820709229,52,61,49,51.63,60.325,49.645,-12.55085106382979,7.995212765957447,-16.312446808510636
1769154685.0128489,161.90722823143005,52,61,48,51.635,60.33,49.635,-12.545851063829794,8.000212765957443,-16.32244680851064
1769154685.019105,161.9135992527008,51,61,48,51.635,60.335,49.625,-12.545851063829794,8.005212765957445,-16.33244680851064
1769154685.0743308,161.9687521457672,51,62,48,51.635,60.345,49.615,-12.545851063829794,8.015212765957443,-16.342446808510637
1769154685.132158,162.0265920162201,52,61,49,51.64,60.35,49.61,-12.540851063829791,8.020212765957446,-16.34744680851064
1769154685.1935391,162.08794021606445,52,61,49,51.645,60.355,49.605,-12.535851063829789,8.025212765957441,-16.352446808510642
1769154685.253149,162.14751434326172,51,61,48,51.645,60.36,49.595,-12.535851063829789,8.030212765957444,-16.36244680851064
1769154685.316431,162.21010208129883,51,61,48,51.645,60.365,49.585,-12.535851063829789,8.035212765957446,-16.372446808510638
1769154685.377971,162.27227425575256,51,61,48,51.645,60.37,49.575,-12.535851063829789,8.040212765957442,-16.382446808510636
1769154685.447019,162.34100127220154,51,61,48,51.645,60.375,49.565,-12.535851063829789,8.045212765957444,-16.39244680851064
1769154685.506009,162.40047216415405,52,61,48,51.65,60.38,49.555,-12.530851063829793,8.050212765957447,-16.40244680851064
1769154685.563328,162.45777106285095,52,61,49,51.655,60.385,49.55,-12.52585106382979,8.055212765957442,-16.40744680851064
1769154685.56781,162.4624001979828,52,61,49,51.66,60.39,49.545,-12.520851063829795,8.060212765957445,-16.412446808510637
1769154685.627546,162.52185225486755,52,61,49,51.665,60.395,49.54,-12.515851063829793,8.065212765957448,-16.41744680851064
1769154685.695551,162.58982515335083,52,61,49,51.67,60.4,49.54,-12.51085106382979,8.070212765957443,-16.41744680851064
1769154685.758563,162.65281510353088,52,61,49,51.675,60.405,49.54,-12.505851063829795,8.075212765957446,-16.41744680851064
1769154685.820284,162.7147409915924,52,61,49,51.68,60.41,49.54,-12.500851063829792,8.080212765957441,-16.41744680851064
1769154685.878913,162.77335023880005,52,61,49,51.685,60.415,49.54,-12.49585106382979,8.085212765957444,-16.41744680851064
1769154685.9370902,162.83144116401672,52,61,49,51.69,60.42,49.54,-12.490851063829794,8.090212765957446,-16.41744680851064
1769154685.9988742,162.89314317703247,52,61,49,51.695,60.425,49.54,-12.485851063829791,8.095212765957442,-16.41744680851064
1769154686.0583239,162.9526891708374,52,61,49,51.7,60.43,49.54,-12.480851063829789,8.100212765957444,-16.41744680851064
1769154686.1205928,163.0149450302124,52,61,49,51.705,60.435,49.54,-12.475851063829793,8.105212765957447,-16.41744680851064
1769154686.1798341,163.07424426078796,52,61,50,51.71,60.44,49.54,-12.470851063829791,8.110212765957442,-16.41744680851064
1769154686.239423,163.13380122184753,52,60,50,51.715,60.44,49.54,-12.465851063829788,8.110212765957442,-16.41744680851064
1769154686.2994702,163.1938831806183,52,61,50,51.72,60.445,49.545,-12.460851063829793,8.115212765957445,-16.412446808510637
1769154686.361398,163.25544238090515,52,60,50,51.725,60.44,49.55,-12.45585106382979,8.110212765957442,-16.40744680851064
1769154686.421846,163.31624126434326,52,60,50,51.73,60.435,49.555,-12.450851063829795,8.105212765957447,-16.40244680851064
1769154686.482718,163.37716817855835,52,60,50,51.74,60.43,49.565,-12.44085106382979,8.100212765957444,-16.39244680851064
1769154686.544815,163.43911337852478,52,60,50,51.75,60.425,49.575,-12.430851063829792,8.095212765957442,-16.382446808510636
1769154686.607844,163.5022463798523,53,60,50,51.765,60.42,49.585,-12.415851063829791,8.090212765957446,-16.372446808510638
1769154686.6647391,163.5592110157013,53,60,50,51.78,60.415,49.595,-12.40085106382979,8.085212765957444,-16.36244680851064
1769154686.722257,163.61672806739807,52,60,50,51.785,60.41,49.6,-12.395851063829795,8.080212765957441,-16.357446808510637
1769154686.7796102,163.67396306991577,52,60,50,51.79,60.405,49.605,-12.390851063829793,8.075212765957446,-16.352446808510642
1769154686.839484,163.7338900566101,52,60,50,51.8,60.4,49.61,-12.380851063829795,8.070212765957443,-16.34744680851064
1769154686.900876,163.79527926445007,53,60,50,51.815,60.395,49.62,-12.365851063829794,8.065212765957448,-16.33744680851064
1769154686.965853,163.86018824577332,52,60,50,51.825,60.39,49.63,-12.355851063829789,8.060212765957445,-16.327446808510636
1769154687.026488,163.92089128494263,53,60,50,51.84,60.385,49.64,-12.340851063829788,8.055212765957442,-16.31744680851064
1769154687.084351,163.9788281917572,53,60,50,51.855,60.38,49.645,-12.325851063829795,8.050212765957447,-16.312446808510636
1769154687.140625,164.03510522842407,52,60,50,51.86,60.375,49.65,-12.320851063829792,8.045212765957444,-16.30744680851064
1769154687.197939,164.09238409996033,52,60,50,51.865,60.37,49.655,-12.31585106382979,8.040212765957442,-16.302446808510638
1769154687.2555661,164.14998316764832,52,60,50,51.87,60.365,49.66,-12.310851063829794,8.035212765957446,-16.297446808510642
1769154687.316931,164.21133637428284,52,61,50,51.88,60.365,49.665,-12.30085106382979,8.035212765957446,-16.29244680851064
1769154687.37662,164.27076315879822,53,60,50,51.895,60.36,49.67,-12.285851063829789,8.030212765957444,-16.287446808510637
1769154687.439178,164.33358025550842,53,60,50,51.91,60.355,49.675,-12.270851063829795,8.025212765957441,-16.28244680851064
1769154687.50004,164.39437127113342,53,60,50,51.925,60.35,49.68,-12.255851063829795,8.020212765957446,-16.27744680851064
1769154687.564121,164.4583601951599,52,60,50,51.93,60.345,49.685,-12.250851063829792,8.015212765957443,-16.272446808510637
1769154687.6242728,164.51871418952942,52,60,50,51.935,60.34,49.69,-12.24585106382979,8.010212765957448,-16.26744680851064
1769154687.684462,164.57869625091553,52,60,50,51.94,60.335,49.695,-12.240851063829794,8.005212765957445,-16.26244680851064
1769154687.747068,164.64152026176453,52,60,50,51.945,60.335,49.7,-12.235851063829791,8.005212765957445,-16.257446808510636
1769154687.807453,164.7016942501068,53,60,50,51.955,60.33,49.705,-12.225851063829793,8.000212765957443,-16.25244680851064
1769154687.868012,164.76241731643677,53,60,51,51.97,60.325,49.715,-12.210851063829793,7.995212765957447,-16.242446808510635
1769154687.926589,164.8210391998291,53,60,50,51.98,60.32,49.72,-12.200851063829795,7.990212765957445,-16.23744680851064
1769154687.983289,164.87772917747498,52,60,50,51.985,60.315,49.725,-12.195851063829792,7.985212765957442,-16.232446808510637
1769154688.0409229,164.9353792667389,52,60,50,51.985,60.315,49.725,-12.195851063829792,7.985212765957442,-16.232446808510637
1769154688.1007948,164.99501538276672,52,60,50,51.985,60.315,49.725,-12.195851063829792,7.985212765957442,-16.232446808510637
1769154688.164028,165.05823421478271,52,60,50,51.99,60.31,49.73,-12.19085106382979,7.980212765957447,-16.227446808510642
